episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
435,-1.0,7,24,0,1,0.143,0.3308647572994232,-10.81412124633789,0.6323291659355164
436,-1.0,8,28,0,1,0.125,0.34699124097824097,-10.426210403442383,0.6307778358459473
437,-1.0,8,28,0,1,0.125,0.2612437605857849,-10.152758598327637,0.6292397975921631
438,-1.0,9,32,0,1,0.111,0.23576122522354126,-10.683865547180176,0.627512514591217
439,-1.0,7,24,0,1,0.143,0.40634429454803467,-11.129253387451172,0.6261666417121887
440,-1.0,7,24,0,1,0.143,0.2269090712070465,-10.424540519714355,0.624825119972229
441,-1.0,8,28,0,1,0.125,0.2683963477611542,-10.341987609863281,0.6232872605323792
442,-1.0,7,24,0,1,0.143,0.23500509560108185,-10.83990478515625,0.6219310760498047
443,-1.0,8,28,0,1,0.125,0.39250171184539795,-10.59799575805664,0.6203946471214294
444,-1.0,9,32,0,1,0.111,0.4433494806289673,-10.990778923034668,0.6186802387237549
445,-1.0,9,32,0,1,0.111,0.22523164749145508,-11.007856369018555,0.6169719696044922
446,-1.0,8,28,0,1,0.125,0.47379642724990845,-10.651592254638672,0.6154710650444031
447,-1.0,9,32,0,1,0.111,0.32189077138900757,-10.220183372497559,0.6137641668319702
448,-1.0,7,24,0,1,0.143,0.18625213205814362,-11.353754043579102,0.6124393343925476
449,-1.0,8,28,0,1,0.125,0.43259769678115845,-10.3715238571167,0.6109386086463928
450,-1.0,8,28,0,1,0.125,0.23819738626480103,-10.67494010925293,0.609462559223175
451,-1.0,9,32,0,1,0.111,0.2411375343799591,-11.102209091186523,0.6077972650527954
452,-1.0,8,28,0,1,0.125,0.20080316066741943,-10.971652030944824,0.6063138842582703
453,-1.0,8,28,0,1,0.125,0.3358604311943054,-10.585893630981445,0.6048274636268616
454,-1.0,7,24,0,1,0.143,0.20085251331329346,-11.270730972290039,0.6035273671150208
455,-1.0,8,28,0,1,0.125,0.2467598021030426,-10.569375991821289,0.6020500063896179
456,-1.0,8,28,0,1,0.125,0.3378285765647888,-10.383756637573242,0.6005693078041077
457,-1.0,7,24,0,1,0.143,0.30883675813674927,-11.089500427246094,0.5992819666862488
458,-1.0,9,32,0,1,0.111,0.25975751876831055,-10.388266563415527,0.5976492166519165
459,-1.0,8,28,0,1,0.125,0.2977539002895355,-10.473603248596191,0.5961986184120178
460,-1.0,7,24,0,1,0.143,0.31993257999420166,-10.201896667480469,0.5949262976646423
461,-1.0,8,28,0,1,0.125,0.299313485622406,-10.565180778503418,0.5934754610061646
462,-1.0,9,32,0,1,0.111,0.3406485319137573,-10.224915504455566,0.5918630361557007
463,-1.0,9,32,0,1,0.111,0.22584673762321472,-10.646685600280762,0.5902761816978455
464,-1.0,8,28,0,1,0.125,0.2837895154953003,-10.759343147277832,0.5888679623603821
465,-1.0,10,36,0,1,0.100,0.3106113076210022,-10.824265480041504,0.5871197581291199
466,-1.0,8,28,0,1,0.125,0.40056249499320984,-11.263961791992188,0.5857226848602295
467,-1.0,9,32,0,1,0.111,0.30617576837539673,-9.840045928955078,0.5841375589370728
468,-1.0,8,28,0,1,0.125,0.2996784448623657,-10.102266311645508,0.5827280879020691
469,-1.0,7,24,0,1,0.143,0.34038245677948,-10.159923553466797,0.5814897418022156
470,-1.0,9,32,0,1,0.111,0.2929883599281311,-10.20816421508789,0.5798953175544739
471,-1.0,8,28,0,1,0.125,0.21588847041130066,-10.106376647949219,0.5784925818443298
472,-1.0,8,28,0,1,0.125,0.18184147775173187,-10.208155632019043,0.5770912766456604
473,-1.0,8,28,0,1,0.125,0.2121504545211792,-10.619125366210938,0.5757060050964355
474,-1.0,8,28,0,1,0.125,0.22858907282352448,-10.440723419189453,0.5743293166160583
475,-1.0,8,28,0,1,0.125,0.2874930500984192,-10.665310859680176,0.5729379653930664
476,-1.0,8,28,0,1,0.125,0.33748799562454224,-9.923211097717285,0.57156902551651
477,-1.0,9,32,0,1,0.111,0.1565072238445282,-10.046815872192383,0.5700353980064392
478,-1.0,7,24,0,1,0.143,0.28875434398651123,-9.618107795715332,0.5688416361808777
479,-1.0,7,24,0,1,0.143,0.2227141559123993,-10.029122352600098,0.5676479339599609
480,-1.0,9,32,0,1,0.111,0.20859083533287048,-10.236599922180176,0.5661109685897827
481,-1.0,9,32,0,1,0.111,0.19499853253364563,-10.456982612609863,0.564588189125061
482,-1.0,5,16,0,1,0.200,0.3776892423629761,-10.249666213989258,0.5637341737747192
483,-1.0,9,32,0,1,0.111,0.2671850025653839,-10.081277847290039,0.5622054934501648
484,-1.0,9,32,0,1,0.111,0.25780582427978516,-10.223806381225586,0.5606681704521179
485,-1.0,8,28,0,1,0.125,0.19953683018684387,-9.98349666595459,0.5593041777610779
486,-1.0,8,28,0,1,0.125,0.5609807968139648,-9.933575630187988,0.5579466819763184
487,-1.0,9,32,0,1,0.111,0.2836633026599884,-10.1253662109375,0.5564396977424622
488,-1.0,8,28,0,1,0.125,0.23714736104011536,-8.870776176452637,0.555108904838562
489,-1.0,9,32,0,1,0.111,0.15037314593791962,-9.701858520507812,0.5536068677902222
490,-1.0,9,32,0,1,0.111,0.22861750423908234,-9.643535614013672,0.5520852208137512
491,-1.0,7,24,0,1,0.143,0.2789370119571686,-9.763694763183594,0.5509071350097656
492,-1.0,8,28,0,1,0.125,0.14144732058048248,-9.565804481506348,0.549553394317627
493,-1.0,9,32,0,1,0.111,0.21029891073703766,-9.426589965820312,0.5480324029922485
494,-1.0,9,32,0,1,0.111,0.18894386291503906,-9.698515892028809,0.5465149879455566
495,-1.0,9,32,0,1,0.111,0.2025587260723114,-9.994080543518066,0.5449994802474976
496,-1.0,9,32,0,1,0.111,0.1472739577293396,-9.266828536987305,0.543477475643158
497,-1.0,8,28,0,1,0.125,0.22043302655220032,-10.287921905517578,0.5421361327171326
498,-1.0,8,28,0,1,0.125,0.1979326456785202,-9.53453254699707,0.5408145189285278
499,-1.0,8,28,0,1,0.125,0.2758013606071472,-9.29210376739502,0.5394766926765442
500,-1.0,6,20,0,1,0.167,0.17444655299186707,-9.465591430664062,0.5384768843650818
501,-1.0,8,28,0,1,0.125,0.1620132029056549,-9.698811531066895,0.5371553897857666
502,-1.0,9,32,0,1,0.111,0.2622513473033905,-9.756570816040039,0.5356679558753967
503,-1.0,8,28,0,1,0.125,0.18841037154197693,-10.289663314819336,0.5343716144561768
504,-1.0,9,32,0,1,0.111,0.19872307777404785,-9.460821151733398,0.532913088798523
505,-1.0,8,28,0,1,0.125,0.21958181262016296,-8.984159469604492,0.5315941572189331
506,-1.0,9,32,0,1,0.111,0.2738572955131531,-9.567174911499023,0.5301057696342468
507,-1.0,9,32,0,1,0.111,0.199410542845726,-8.98182487487793,0.5286194086074829
508,-1.0,8,28,0,1,0.125,0.36834126710891724,-9.315220832824707,0.5273115634918213
509,-1.0,8,28,0,1,0.125,0.19772103428840637,-8.400943756103516,0.5260180234909058
510,-1.0,9,32,0,1,0.111,0.18881991505622864,-9.114683151245117,0.5245711803436279
511,-1.0,8,28,0,1,0.125,0.23624062538146973,-9.639423370361328,0.5232840180397034
512,-1.0,8,28,0,1,0.125,0.2803933322429657,-9.058161735534668,0.5220111012458801
513,-1.0,9,32,0,1,0.111,0.43170589208602905,-8.893911361694336,0.5205709934234619
514,-1.0,8,28,0,1,0.125,0.2863351106643677,-9.074711799621582,0.5192904472351074
515,-1.0,10,36,0,1,0.100,0.14102694392204285,-9.027474403381348,0.5177083611488342
516,-1.0,9,32,0,1,0.111,0.1489727795124054,-8.807029724121094,0.5162859559059143
517,-1.0,7,24,0,1,0.143,0.2286606878042221,-8.819369316101074,0.5151899456977844
518,-1.0,8,28,0,1,0.125,0.17255786061286926,-8.825850486755371,0.5139501094818115
519,-1.0,8,28,0,1,0.125,0.18668609857559204,-9.177486419677734,0.5127097368240356
520,-1.0,7,24,0,1,0.143,0.19161981344223022,-8.58092212677002,0.5116223096847534
521,-1.0,8,28,0,1,0.125,0.14325657486915588,-9.146883964538574,0.5103837847709656
522,-1.0,8,28,0,1,0.125,0.182463601231575,-8.890654563903809,0.5091355443000793
523,-1.0,7,24,0,1,0.143,0.21096457540988922,-8.804511070251465,0.5080608129501343
524,-1.0,7,24,0,1,0.143,0.1300954520702362,-8.485864639282227,0.5069829225540161
525,-1.0,7,24,0,1,0.143,0.33459991216659546,-8.864767074584961,0.5059041976928711
526,-1.0,7,24,0,1,0.143,0.16581599414348602,-9.183756828308105,0.5048351287841797
527,-1.0,8,28,0,1,0.125,0.23788824677467346,-9.139650344848633,0.5036072134971619
528,-1.0,8,28,0,1,0.125,0.17783012986183167,-9.394821166992188,0.5023826956748962
529,-1.0,8,28,0,1,0.125,0.1234150230884552,-8.705363273620605,0.5011576414108276
530,-1.0,6,20,0,1,0.167,0.20903220772743225,-8.722838401794434,0.5002497434616089
531,-1.0,7,24,0,1,0.143,0.16875973343849182,-8.64276123046875,0.49920010566711426
532,-1.0,9,32,0,1,0.111,0.19828979671001434,-9.134102821350098,0.497860848903656
533,-1.0,9,32,0,1,0.111,0.11703918129205704,-9.256415367126465,0.4965158700942993
534,-1.0,9,32,0,1,0.111,0.27782294154167175,-8.247401237487793,0.4951651394367218
535,-1.0,9,32,0,1,0.111,0.18043425679206848,-8.662413597106934,0.49381133913993835
536,-1.0,7,24,0,1,0.143,0.1873299926519394,-8.995285987854004,0.4927496612071991
537,-1.0,9,32,0,1,0.111,0.17657724022865295,-8.75119686126709,0.491403728723526
538,-1.0,9,32,0,1,0.111,0.15169879794120789,-8.887253761291504,0.49006596207618713
539,-1.0,9,32,0,1,0.111,0.13464343547821045,-8.702062606811523,0.4887247383594513
540,-1.0,8,28,0,1,0.125,0.1732623279094696,-8.60340690612793,0.4875517189502716
541,-1.0,9,32,0,1,0.111,0.152494415640831,-8.520256042480469,0.4862353801727295
542,-1.0,8,28,0,1,0.125,0.1368032693862915,-8.921836853027344,0.48506423830986023
543,-1.0,8,28,0,1,0.125,0.17456379532814026,-7.8956298828125,0.48388633131980896
544,-1.0,8,28,0,1,0.125,0.14636145532131195,-8.376047134399414,0.4827069640159607
545,-1.0,7,24,0,1,0.143,0.1338995397090912,-8.641836166381836,0.48168396949768066
546,-1.0,7,24,0,1,0.143,0.20347774028778076,-8.619388580322266,0.4806671440601349
547,-1.0,8,28,0,1,0.125,0.10115537792444229,-8.188305854797363,0.47949451208114624
548,-1.0,9,32,0,1,0.111,0.11479637026786804,-9.11431884765625,0.478167325258255
549,-1.0,9,32,0,1,0.111,0.1778286248445511,-8.379701614379883,0.4768596887588501
550,-1.0,7,24,0,1,0.143,0.13906973600387573,-8.074483871459961,0.47584402561187744
551,-1.0,8,28,0,1,0.125,0.11261899024248123,-8.290367126464844,0.4746841490268707
552,-1.0,6,20,0,1,0.167,0.1367330104112625,-8.467568397521973,0.4738141596317291
553,-1.0,8,28,0,1,0.125,0.11262669414281845,-8.371589660644531,0.47265878319740295
554,-1.0,9,32,0,1,0.111,0.15095265209674835,-8.437883377075195,0.47136232256889343
555,-1.0,9,32,0,1,0.111,0.1012178435921669,-8.120734214782715,0.47006869316101074
556,-1.0,8,28,0,1,0.125,0.08623930811882019,-8.172348022460938,0.4689313471317291
557,-1.0,8,28,0,1,0.125,0.11575298011302948,-7.902340412139893,0.4677959382534027
558,-1.0,10,36,0,1,0.100,0.11458899080753326,-8.112447738647461,0.4663747549057007
559,-1.0,9,32,0,1,0.111,0.1370161473751068,-8.206579208374023,0.4650995433330536
560,-1.0,8,28,0,1,0.125,0.1652659773826599,-8.12503433227539,0.463961660861969
561,-1.0,8,28,0,1,0.125,0.12269192934036255,-8.156963348388672,0.4628290832042694
562,-1.0,9,32,0,1,0.111,0.16353142261505127,-8.600287437438965,0.4615682363510132
563,-1.0,9,32,0,1,0.111,0.1466446965932846,-7.56336784362793,0.46032097935676575
564,-1.0,6,20,0,1,0.167,0.11849619448184967,-7.827103614807129,0.45947250723838806
565,-1.0,9,32,0,1,0.111,0.0720505565404892,-7.998803615570068,0.4581996202468872
566,-1.0,9,32,0,1,0.111,0.07311978936195374,-8.19495964050293,0.456935316324234
567,-1.0,8,28,0,1,0.125,0.11311125755310059,-8.068026542663574,0.4558257758617401
568,-1.0,10,36,0,1,0.100,0.11849995702505112,-8.49008560180664,0.45445457100868225
569,-1.0,10,36,0,1,0.100,0.12273802608251572,-7.790706157684326,0.4530843496322632
570,-1.0,9,32,0,1,0.111,0.09485331177711487,-8.486013412475586,0.45185136795043945
571,-1.0,9,32,0,1,0.111,0.07490658760070801,-7.595592021942139,0.45062392950057983
572,-1.0,9,32,0,1,0.111,0.20280838012695312,-7.879814147949219,0.4493871033191681
573,-1.0,8,28,0,1,0.125,0.10683669149875641,-8.350531578063965,0.4482889175415039
574,-1.0,9,32,0,1,0.111,0.12353570014238358,-7.823248386383057,0.44707420468330383
575,-1.0,9,32,0,1,0.111,0.09815774112939835,-7.346933364868164,0.44586485624313354
576,-1.0,7,24,0,1,0.143,0.10647022724151611,-7.9434661865234375,0.4449140131473541
577,-1.0,8,28,0,1,0.125,0.0840199887752533,-7.933899879455566,0.44381967186927795
578,-1.0,8,28,0,1,0.125,0.10016797482967377,-7.8494553565979,0.44274482131004333
579,-1.0,9,32,0,1,0.111,0.08406303822994232,-7.81303071975708,0.44153735041618347
580,-1.0,7,24,0,1,0.143,0.11999936401844025,-8.037158012390137,0.44060420989990234
581,-1.0,7,24,0,1,0.143,0.20529697835445404,-7.017767429351807,0.4396633803844452
582,-1.0,8,28,0,1,0.125,0.1452546864748001,-8.148489952087402,0.43859171867370605
583,-1.0,9,32,0,1,0.111,0.07887183129787445,-7.591586112976074,0.4373936653137207
584,-1.0,8,28,0,1,0.125,0.13442915678024292,-7.637675762176514,0.4363192617893219
585,-1.0,9,32,0,1,0.111,0.10452248901128769,-7.272280693054199,0.4351082146167755
586,-1.0,8,28,0,1,0.125,0.1125037670135498,-7.709800720214844,0.43403616547584534
587,-1.0,7,24,0,1,0.143,0.0666392594575882,-7.4986371994018555,0.4331111013889313
588,-1.0,7,24,0,1,0.143,0.11072249710559845,-7.481168270111084,0.43218734860420227
589,-1.0,9,32,0,1,0.111,0.08507657051086426,-7.097229957580566,0.4310167729854584
590,-1.0,9,32,0,1,0.111,0.06249593570828438,-7.622653961181641,0.4298464357852936
591,-1.0,8,28,0,1,0.125,0.13962402939796448,-7.7552947998046875,0.4288025498390198
592,-1.0,8,28,0,1,0.125,0.09318305552005768,-7.200292110443115,0.4277670383453369
593,-1.0,8,28,0,1,0.125,0.10643023252487183,-7.503610610961914,0.4267236888408661
594,-1.0,6,20,0,1,0.167,0.16472825407981873,-6.924899101257324,0.4259392321109772
595,-1.0,7,24,0,1,0.143,0.11891470849514008,-7.495174407958984,0.42502814531326294
596,-1.0,9,32,0,1,0.111,0.09197485446929932,-7.388155937194824,0.4238660931587219
597,-1.0,7,24,0,1,0.143,0.09677430987358093,-7.2514495849609375,0.4229675829410553
598,-1.0,8,28,0,1,0.125,0.10743255913257599,-7.319083213806152,0.4219450056552887
599,-1.0,8,28,0,1,0.125,0.06776884943246841,-6.953131675720215,0.42091459035873413
600,-1.0,8,28,0,1,0.125,0.11677950620651245,-7.23805570602417,0.41988080739974976
601,-1.0,9,32,0,1,0.111,0.12761300802230835,-7.049079418182373,0.41873234510421753
602,-1.0,8,28,0,1,0.125,0.1011466383934021,-6.713697910308838,0.41770270466804504
603,-1.0,8,28,0,1,0.125,0.10943452268838882,-7.230428695678711,0.41666948795318604
604,-1.0,8,28,0,1,0.125,0.08641818910837173,-7.409780979156494,0.4156511425971985
605,-1.0,9,32,0,1,0.111,0.11711421608924866,-7.190534591674805,0.41451960802078247
606,-1.0,8,28,0,1,0.125,0.10152910649776459,-7.446437835693359,0.4135223925113678
607,-1.0,7,24,0,1,0.143,0.08740464597940445,-7.625755310058594,0.4126430153846741
608,-1.0,8,28,0,1,0.125,0.07886684685945511,-6.804622173309326,0.41163384914398193
609,-1.0,8,28,0,1,0.125,0.0951218381524086,-7.419646263122559,0.4106219708919525
610,-1.0,9,32,0,1,0.111,0.11732538789510727,-7.47307014465332,0.40949586033821106
611,-1.0,7,24,0,1,0.143,0.12376338243484497,-6.77390193939209,0.4086321294307709
612,-1.0,8,28,0,1,0.125,0.11005932837724686,-6.780233383178711,0.40764355659484863
613,-1.0,8,28,0,1,0.125,0.0698094367980957,-6.9093146324157715,0.40665438771247864
614,-1.0,9,32,0,1,0.111,0.052065152674913406,-6.455636501312256,0.40554124116897583
615,-1.0,9,32,0,1,0.111,0.13288673758506775,-7.009268760681152,0.40442901849746704
616,-1.0,9,32,0,1,0.111,0.05423516780138016,-6.52909517288208,0.40332236886024475
617,-1.0,8,28,0,1,0.125,0.10032283514738083,-6.831856727600098,0.4023365378379822
618,-1.0,8,28,0,1,0.125,0.08699706196784973,-6.765000343322754,0.401353120803833
619,-1.0,8,28,0,1,0.125,0.1499747931957245,-6.211296081542969,0.40037328004837036
620,-1.0,8,28,0,1,0.125,0.07752306759357452,-6.574352264404297,0.39939185976982117
621,-1.0,9,32,0,1,0.111,0.08707205206155777,-6.557259559631348,0.3982921242713928
622,-1.0,9,32,0,1,0.111,0.05272327736020088,-6.676149845123291,0.3971926271915436
623,-1.0,8,28,0,1,0.125,0.07467976212501526,-6.558871269226074,0.3962344229221344
624,-1.0,8,28,0,1,0.125,0.11064408719539642,-7.119807243347168,0.39528128504753113
625,-1.0,8,28,0,1,0.125,0.05458596348762512,-6.4524335861206055,0.3943362534046173
626,-1.0,8,28,0,1,0.125,0.08955129981040955,-6.559643268585205,0.39339762926101685
627,-1.0,8,28,0,1,0.125,0.07724079489707947,-6.817879676818848,0.392456591129303
628,-1.0,9,32,0,1,0.111,0.08475106209516525,-6.47929573059082,0.3913916051387787
629,-1.0,7,24,0,1,0.143,0.093257375061512,-6.5966796875,0.3905656337738037
630,-1.0,9,32,0,1,0.111,0.11823301017284393,-6.64188289642334,0.38951805233955383
631,-1.0,9,32,0,1,0.111,0.04439455643296242,-6.853226184844971,0.3884713649749756
632,-1.0,8,28,0,1,0.125,0.08916798233985901,-6.36887264251709,0.3875378668308258
633,-1.0,8,28,0,1,0.125,0.10004906356334686,-6.478453159332275,0.3866006135940552
634,-1.0,9,32,0,1,0.111,0.05404277145862579,-6.368782043457031,0.3855551779270172
635,-1.0,6,20,0,1,0.167,0.05312471091747284,-7.010025501251221,0.3848609924316406
636,-1.0,7,24,0,1,0.143,0.1645427644252777,-6.663914203643799,0.38404473662376404
637,-1.0,9,32,0,1,0.111,0.05931663513183594,-6.206525802612305,0.3830108940601349
638,-1.0,8,28,0,1,0.125,0.06902032345533371,-6.343092441558838,0.38208234310150146
639,-1.0,8,28,0,1,0.125,0.05449235066771507,-6.676325798034668,0.381154865026474
640,-1.0,8,28,0,1,0.125,0.04216628521680832,-6.121671676635742,0.3802317678928375
641,-1.0,8,28,0,1,0.125,0.04658326506614685,-6.282967567443848,0.3793129324913025
642,-1.0,9,32,0,1,0.111,0.0780157595872879,-6.25365686416626,0.37828540802001953
643,-1.0,8,28,0,1,0.125,0.09136590361595154,-6.064648151397705,0.3773699700832367
644,-1.0,7,24,0,1,0.143,0.07093852758407593,-5.851519584655762,0.37657129764556885
645,-1.0,8,28,0,1,0.125,0.18001264333724976,-5.992012977600098,0.3756561875343323
646,-1.0,8,28,0,1,0.125,0.04071663320064545,-6.35504674911499,0.3747384548187256
647,-1.0,8,28,0,1,0.125,0.08851636946201324,-5.874113082885742,0.37382787466049194
648,-1.0,7,24,0,1,0.143,0.04496678709983826,-6.3347697257995605,0.37303683161735535
649,-1.0,8,28,0,1,0.125,0.06604072451591492,-6.305063724517822,0.37214699387550354
650,-1.0,7,24,0,1,0.143,0.048321936279535294,-5.751703262329102,0.37136098742485046
651,-1.0,10,36,0,1,0.100,0.05382312089204788,-5.95725154876709,0.3702312111854553
652,-1.0,9,32,0,1,0.111,0.07716695219278336,-6.228670120239258,0.36922475695610046
653,-1.0,9,32,0,1,0.111,0.05848369747400284,-5.963184356689453,0.3682205080986023
654,-1.0,9,32,0,1,0.111,0.06706812977790833,-6.212419033050537,0.3672151565551758
655,-1.0,7,24,0,1,0.143,0.0854523703455925,-5.890468597412109,0.36644288897514343
656,-1.0,8,28,0,1,0.125,0.04431075602769852,-6.247977256774902,0.36555519700050354
657,-1.0,9,32,0,1,0.111,0.05584048479795456,-6.111105918884277,0.3645665943622589
658,-1.0,10,36,0,1,0.100,0.08802810311317444,-5.879423141479492,0.3634696304798126
659,-1.0,7,24,0,1,0.143,0.06238081306219101,-5.731997013092041,0.36269411444664
660,-1.0,7,24,0,1,0.143,0.05964996665716171,-6.127940654754639,0.36192479729652405
661,-1.0,9,32,0,1,0.111,0.06204091012477875,-5.98011589050293,0.36094197630882263
662,-1.0,7,24,0,1,0.143,0.056291207671165466,-5.919734477996826,0.36017388105392456
663,-1.0,8,28,0,1,0.125,0.055935174226760864,-5.853859901428223,0.35929763317108154
664,-1.0,9,32,0,1,0.111,0.03730660676956177,-5.757512092590332,0.35832512378692627
665,-1.0,8,28,0,1,0.125,0.035421714186668396,-5.878983497619629,0.3574567437171936
666,-1.0,8,28,0,1,0.125,0.04406407102942467,-5.388927459716797,0.35658711194992065
667,-1.0,8,28,0,1,0.125,0.06287691742181778,-5.983762264251709,0.3557198941707611
668,-1.0,8,28,0,1,0.125,0.08091404289007187,-5.822298049926758,0.3548516035079956
669,-1.0,8,28,0,1,0.125,0.05019023269414902,-5.815320014953613,0.3539937138557434
670,-1.0,8,28,0,1,0.125,0.052055876702070236,-5.3572211265563965,0.3531382381916046
671,-1.0,8,28,0,1,0.125,0.0538797602057457,-5.7361741065979,0.3522774279117584
672,-1.0,8,28,0,1,0.125,0.0473969429731369,-6.033995151519775,0.3514137268066406
673,-1.0,7,24,0,1,0.143,0.08539402484893799,-5.775346755981445,0.3506706953048706
674,-1.0,8,28,0,1,0.125,0.04679121822118759,-5.6111955642700195,0.34982576966285706
675,-1.0,8,28,0,1,0.125,0.05077485740184784,-5.5726318359375,0.3489815592765808
676,-1.0,8,28,0,1,0.125,0.05000479519367218,-5.577720642089844,0.3481351137161255
677,-1.0,9,32,0,1,0.111,0.03548562526702881,-5.565907001495361,0.3471870422363281
678,-1.0,6,20,0,1,0.167,0.06701633334159851,-5.578728199005127,0.34655600786209106
679,-1.0,8,28,0,1,0.125,0.06357679516077042,-5.755034923553467,0.34572717547416687
680,-1.0,8,28,0,1,0.125,0.1066637635231018,-5.527750015258789,0.3448966145515442
681,-1.0,8,28,0,1,0.125,0.04941224306821823,-5.649475574493408,0.3440679609775543
682,-1.0,9,32,0,1,0.111,0.044395811855793,-5.438632011413574,0.34314194321632385
683,-1.0,9,32,0,1,0.111,0.04782640188932419,-5.3142924308776855,0.34222179651260376
684,-1.0,8,28,0,1,0.125,0.060934629291296005,-5.1842942237854,0.34140080213546753
685,-1.0,9,32,0,1,0.111,0.04203864932060242,-5.422208309173584,0.3404660224914551
686,-1.0,8,28,0,1,0.125,0.03510279953479767,-5.902054309844971,0.33964335918426514
687,-1.0,6,20,0,1,0.167,0.05019484460353851,-5.329070091247559,0.3390340209007263
688,-1.0,9,32,0,1,0.111,0.0677201896905899,-5.641168117523193,0.3381229341030121
689,-1.0,10,36,0,1,0.100,0.08492898941040039,-5.362808704376221,0.3371102809906006
690,-1.0,7,24,0,1,0.143,0.0386432483792305,-5.3466339111328125,0.3363977074623108
691,-1.0,9,32,0,1,0.111,0.09788670390844345,-5.41610050201416,0.33548396825790405
692,-1.0,9,32,0,1,0.111,0.07225294411182404,-5.369078159332275,0.33457809686660767
693,-1.0,9,32,0,1,0.111,0.07230795919895172,-5.543349266052246,0.33367717266082764
694,-1.0,9,32,0,1,0.111,0.06520919501781464,-5.524735450744629,0.3327733874320984
695,-1.0,8,28,0,1,0.125,0.034355007112026215,-5.107585906982422,0.3319798409938812
696,-1.0,8,28,0,1,0.125,0.07544663548469543,-5.217105865478516,0.33118322491645813
697,-1.0,8,28,0,1,0.125,0.052828021347522736,-5.236700057983398,0.33038952946662903
698,-1.0,8,28,0,1,0.125,0.0417240746319294,-4.722023963928223,0.32959792017936707
699,-1.0,9,32,0,1,0.111,0.04474223777651787,-5.044760704040527,0.3287033140659332
700,-1.0,8,28,0,1,0.125,0.05410394072532654,-5.204821586608887,0.3279103636741638
701,-1.0,8,28,0,1,0.125,0.07277020812034607,-5.003684997558594,0.32712167501449585
702,-1.0,9,32,0,1,0.111,0.033321671187877655,-5.236898422241211,0.32623544335365295
703,-1.0,7,24,0,1,0.143,0.03946298733353615,-5.336230754852295,0.32554659247398376
704,-1.0,8,28,0,1,0.125,0.03174242004752159,-5.221851825714111,0.32477226853370667
705,-1.0,9,32,0,1,0.111,0.042178764939308167,-5.062290668487549,0.3239004909992218
706,-1.0,8,28,0,1,0.125,0.05441666767001152,-4.777581214904785,0.3231234848499298
707,-1.0,8,28,0,1,0.125,0.051163092255592346,-5.163283348083496,0.32234281301498413
708,-1.0,8,28,0,1,0.125,0.038546837866306305,-4.968270301818848,0.3215651214122772
709,-1.0,9,32,0,1,0.111,0.031108740717172623,-4.983820915222168,0.32070231437683105
710,-1.0,8,28,0,1,0.125,0.04193554446101189,-5.011143207550049,0.31992942094802856
711,-1.0,9,32,0,1,0.111,0.037364814430475235,-5.27144193649292,0.31905895471572876
712,-1.0,9,32,0,1,0.111,0.029425431042909622,-4.893704414367676,0.3181968331336975
713,-1.0,7,24,0,1,0.143,0.026082992553710938,-5.265653133392334,0.3175230026245117
714,-1.0,8,28,0,1,0.125,0.023237338289618492,-4.880918502807617,0.316757470369339
715,-1.0,8,28,0,1,0.125,0.0454893559217453,-4.877453804016113,0.31600549817085266
716,-1.0,7,24,0,1,0.143,0.03689403086900711,-4.866537570953369,0.3153478801250458
717,-1.0,7,24,0,1,0.143,0.10450135171413422,-5.0705695152282715,0.31469401717185974
718,-1.0,8,28,0,1,0.125,0.033117566257715225,-4.766045570373535,0.3139570355415344
719,-1.0,8,28,0,1,0.125,0.04000644385814667,-4.960325241088867,0.3132127523422241
