episode,reward,ep_len,covered,solved,invalid_actions,invalid_rate,critic_loss,actor_loss,alpha
7110,13.400000000000002,9,32,0,1,0.111,0.15049558877944946,-6.833201885223389,1.6951524628439074e-08
7111,13.400000000000002,9,32,0,1,0.111,0.10836151987314224,-6.724546909332275,1.690589890301908e-08
7112,15.200000000000003,10,36,0,1,0.100,0.10969759523868561,-6.4539361000061035,1.6855350892797105e-08
7113,11.600000000000001,8,28,0,1,0.125,0.12327222526073456,-6.50762939453125,1.6815018710758523e-08
7114,13.400000000000002,9,32,0,1,0.111,0.14113664627075195,-6.5471625328063965,1.6769762467561122e-08
7115,13.400000000000002,9,32,0,1,0.111,0.17593908309936523,-6.580821990966797,1.6724531093359474e-08
7116,13.400000000000002,9,32,0,1,0.111,0.14243580400943756,-6.930270671844482,1.6679486236625962e-08
7117,13.400000000000002,9,32,0,1,0.111,0.15644118189811707,-6.602937698364258,1.663459414658064e-08
7118,13.400000000000002,9,32,0,1,0.111,0.16121125221252441,-6.647765636444092,1.6589790874377286e-08
7119,9.8,7,24,0,1,0.143,0.1507030725479126,-6.675027370452881,1.6555052440025975e-08
7120,11.600000000000001,8,28,0,1,0.125,0.15449780225753784,-6.119102478027344,1.651543968250735e-08
7121,11.600000000000001,8,28,0,1,0.125,0.12875455617904663,-6.583373546600342,1.647592284825805e-08
7122,13.400000000000002,9,32,0,1,0.111,0.14315509796142578,-6.901742458343506,1.6431547678052993e-08
7123,13.400000000000002,9,32,0,1,0.111,0.11482740938663483,-6.510939598083496,1.6387323498179285e-08
7124,13.400000000000002,9,32,0,1,0.111,0.10600918531417847,-6.989203929901123,1.6343216557856977e-08
7125,11.600000000000001,8,28,0,1,0.125,0.137401282787323,-6.296324729919434,1.630411183839442e-08
7126,11.600000000000001,8,28,0,1,0.125,0.1411915123462677,-7.032445430755615,1.626506929142124e-08
7127,13.400000000000002,9,32,0,1,0.111,0.1266791671514511,-6.940150260925293,1.6221230580981683e-08
7128,13.400000000000002,9,32,0,1,0.111,0.16513870656490326,-6.10034704208374,1.6177571282582903e-08
7129,15.200000000000003,10,36,0,1,0.100,0.12234330922365189,-6.888477325439453,1.6129199309489195e-08
7130,13.400000000000002,9,32,0,1,0.111,0.13767054677009583,-6.665238380432129,1.6085696330492283e-08
7131,15.200000000000003,10,36,0,1,0.100,0.11681610345840454,-6.896361351013184,1.6037294159332305e-08
7132,11.600000000000001,8,28,0,1,0.125,0.1268237829208374,-6.359678268432617,1.5998676161643743e-08
7133,13.400000000000002,9,32,0,1,0.111,0.13446028530597687,-6.57197380065918,1.5955341936546574e-08
7134,13.400000000000002,9,32,0,1,0.111,0.16386833786964417,-6.3809404373168945,1.5912156925423915e-08
7135,13.400000000000002,9,32,0,1,0.111,0.12206485867500305,-6.511061668395996,1.5869057179429547e-08
7136,9.8,7,24,0,1,0.143,0.13219057023525238,-6.5285210609436035,1.5835615485570997e-08
7137,13.400000000000002,9,32,0,1,0.111,0.12598742544651031,-6.283151626586914,1.579272357332684e-08
7138,11.600000000000001,8,28,0,1,0.125,0.12995067238807678,-6.325705528259277,1.5754846316440307e-08
7139,13.400000000000002,9,32,0,1,0.111,0.1428167223930359,-6.911777973175049,1.5712442902326984e-08
7140,11.600000000000001,8,28,0,1,0.125,0.1254616230726242,-6.826755523681641,1.5674846309821078e-08
7141,13.400000000000002,9,32,0,1,0.111,0.10768160223960876,-6.8352155685424805,1.5632657834885322e-08
7142,13.400000000000002,9,32,0,1,0.111,0.14696547389030457,-6.868391990661621,1.5590583046787287e-08
7143,11.600000000000001,8,28,0,1,0.125,0.3132700026035309,-6.302188873291016,1.5553279553159882e-08
7144,13.400000000000002,9,32,0,1,0.111,0.13803529739379883,-6.424615383148193,1.5511417927882576e-08
7145,13.400000000000002,9,32,0,1,0.111,0.12711837887763977,-7.279320240020752,1.546966998944299e-08
7146,13.400000000000002,9,32,0,1,0.111,0.12533250451087952,-6.667507171630859,1.542803396148429e-08
7147,13.400000000000002,9,32,0,1,0.111,0.13662225008010864,-6.323002815246582,1.538650984400647e-08
7148,11.600000000000001,8,28,0,1,0.125,0.14073234796524048,-6.469390869140625,1.534969307215306e-08
7149,13.400000000000002,9,32,0,1,0.111,0.14827466011047363,-7.080026149749756,1.5308380341139127e-08
7150,11.600000000000001,8,28,0,1,0.125,0.1164017915725708,-6.318976402282715,1.5271751863110694e-08
7151,15.200000000000003,10,36,0,1,0.100,0.12526482343673706,-6.438975811004639,1.5226087057840232e-08
7152,11.600000000000001,8,28,0,1,0.125,0.1587713211774826,-7.0733747482299805,1.5189655755420972e-08
7153,13.400000000000002,9,32,0,1,0.111,0.15197637677192688,-6.910436153411865,1.5148772902762175e-08
7154,15.200000000000003,10,36,0,1,0.100,0.16605134308338165,-6.878144264221191,1.5103390538229178e-08
7155,13.400000000000002,9,32,0,1,0.111,0.1724494844675064,-6.304749488830566,1.506253965999349e-08
7156,11.600000000000001,8,28,0,1,0.125,0.11419729888439178,-6.574450492858887,1.50264991560789e-08
7157,13.400000000000002,9,32,0,1,0.111,0.13687488436698914,-6.994750499725342,1.4986055063559434e-08
7158,15.200000000000003,10,36,0,1,0.100,0.14613737165927887,-6.23365592956543,1.4941246462285562e-08
7159,13.400000000000002,9,32,0,1,0.111,0.11742821335792542,-6.658650875091553,1.49010324079768e-08
7160,13.400000000000002,9,32,0,1,0.111,0.10827016085386276,-6.708928108215332,1.486092671143524e-08
7161,13.400000000000002,9,32,0,1,0.111,0.13320201635360718,-7.067781925201416,1.4820929372660885e-08
7162,13.400000000000002,9,32,0,1,0.111,0.14826485514640808,-6.283267021179199,1.4781039503475313e-08
7163,13.400000000000002,9,32,0,1,0.111,0.12538141012191772,-6.877607345581055,1.4741257103878525e-08
7164,11.600000000000001,8,28,0,1,0.125,0.15286199748516083,-6.244537353515625,1.4705984874296973e-08
7165,11.600000000000001,8,28,0,1,0.125,0.12602032721042633,-6.852060317993164,1.4670797021665294e-08
7166,15.200000000000003,10,36,0,1,0.100,0.15581472218036652,-6.482298851013184,1.4626930777694724e-08
7167,11.600000000000001,8,28,0,1,0.125,0.11805807054042816,-6.5037841796875,1.4591931218888021e-08
7168,13.400000000000002,9,32,0,1,0.111,0.12311191856861115,-6.595188140869141,1.4552657745525721e-08
7169,13.400000000000002,9,32,0,1,0.111,0.18076124787330627,-6.745021343231201,1.4513489965395365e-08
7170,13.400000000000002,9,32,0,1,0.111,0.11039343476295471,-6.9242143630981445,1.4474427878496954e-08
7171,13.400000000000002,9,32,0,1,0.111,0.14025671780109406,-6.780370712280273,1.4435470596652067e-08
7172,13.400000000000002,9,32,0,1,0.111,0.13696321845054626,-6.69775390625,1.4396618119860705e-08
7173,13.400000000000002,9,32,0,1,0.111,0.1153414323925972,-6.740116596221924,1.4357706135115222e-08
7174,11.600000000000001,8,28,0,1,0.125,0.13750672340393066,-6.571139812469482,1.4323323860310211e-08
7175,15.200000000000003,10,36,0,1,0.100,0.12765952944755554,-6.238852024078369,1.4280387539145067e-08
7176,11.600000000000001,8,28,0,1,0.125,0.14465051889419556,-6.916067123413086,1.4246218427160784e-08
7177,13.400000000000002,9,32,0,1,0.111,0.13796180486679077,-6.698977470397949,1.420787487660391e-08
7178,13.400000000000002,9,32,0,1,0.111,0.14705908298492432,-6.495859146118164,1.416963524292214e-08
7179,11.600000000000001,8,28,0,1,0.125,0.11658021062612534,-6.756350040435791,1.4135730808106928e-08
7180,13.400000000000002,9,32,0,1,0.111,0.11295656859874725,-7.402235507965088,1.4097684797320653e-08
7181,13.400000000000002,9,32,0,1,0.111,0.12068997323513031,-6.901472091674805,1.4059741815231064e-08
7182,13.400000000000002,9,32,0,1,0.111,0.15109610557556152,-6.667106628417969,1.402190008548132e-08
7183,15.200000000000003,10,36,0,1,0.100,0.1320190280675888,-7.078419208526611,1.3979974511357796e-08
7184,15.200000000000003,10,36,0,1,0.100,0.16940784454345703,-6.904637813568115,1.3938146636860438e-08
7185,15.200000000000003,10,36,0,1,0.100,0.14315518736839294,-6.447057247161865,1.3896391592993496e-08
7186,11.600000000000001,8,28,0,1,0.125,0.14194627106189728,-6.774918079376221,1.3862928582852874e-08
7187,13.400000000000002,9,32,0,1,0.111,0.11175396293401718,-6.586929798126221,1.3825458999860984e-08
7188,11.600000000000001,8,28,0,1,0.125,0.10065996646881104,-7.0415472984313965,1.3792377906440834e-08
7189,13.400000000000002,9,32,0,1,0.111,0.1378668248653412,-6.8241987228393555,1.3755230732215296e-08
7190,11.600000000000001,8,28,0,1,0.125,0.14323589205741882,-6.684494972229004,1.3722160296936181e-08
7191,13.400000000000002,9,32,0,1,0.111,0.14365154504776,-7.008601665496826,1.3685175659361448e-08
7192,13.400000000000002,9,32,0,1,0.111,0.1134466603398323,-6.698205471038818,1.3648342900296484e-08
7193,11.600000000000001,8,28,0,1,0.125,0.11757288873195648,-6.675978183746338,1.3615633065455768e-08
7194,13.400000000000002,9,32,0,1,0.111,0.14090923964977264,-6.207450866699219,1.357875412111298e-08
7195,11.600000000000001,8,28,0,1,0.125,0.12781235575675964,-6.515578269958496,1.3546056720770139e-08
7196,15.200000000000003,10,36,0,1,0.100,0.1500483751296997,-6.700718879699707,1.3505398577251526e-08
7197,15.200000000000003,10,36,0,1,0.100,0.15063850581645966,-6.561744689941406,1.3464888759529003e-08
7198,13.400000000000002,9,32,0,1,0.111,0.1305069476366043,-6.881046772003174,1.3428596901121637e-08
7199,11.600000000000001,8,28,0,1,0.125,0.13197660446166992,-6.6328253746032715,1.3396414644262222e-08
7200,15.200000000000003,10,36,0,1,0.100,0.1526724100112915,-6.9111785888671875,1.3356103778505712e-08
7201,11.600000000000001,8,28,0,1,0.125,0.11758647859096527,-6.611321926116943,1.3323967706924122e-08
7202,13.400000000000002,9,32,0,1,0.111,0.11764927208423615,-6.799011707305908,1.3287879241374867e-08
7203,13.400000000000002,9,32,0,1,0.111,0.10799046605825424,-5.997945785522461,1.325191334444753e-08
7204,13.400000000000002,9,32,0,1,0.111,0.12145937979221344,-6.9361982345581055,1.3216070016142112e-08
7205,11.600000000000001,8,28,0,1,0.125,0.15615449845790863,-6.815062046051025,1.318429543317734e-08
7206,11.600000000000001,8,28,0,1,0.125,0.15533727407455444,-6.027364253997803,1.315274911206643e-08
7207,13.400000000000002,9,32,0,1,0.111,0.17173098027706146,-6.8712615966796875,1.3117348984792443e-08
7208,15.200000000000003,10,36,0,1,0.100,0.12005618214607239,-6.6668314933776855,1.3078127025778485e-08
7209,13.400000000000002,9,32,0,1,0.111,0.11667929589748383,-6.576687812805176,1.304292762682735e-08
7210,13.400000000000002,9,32,0,1,0.111,0.12408412992954254,-6.520993709564209,1.3007823262967122e-08
7211,13.400000000000002,9,32,0,1,0.111,0.16223689913749695,-6.588525772094727,1.2972813934197802e-08
7212,11.600000000000001,8,28,0,1,0.125,0.14316833019256592,-6.043452739715576,1.2941772986607702e-08
7213,13.400000000000002,9,32,0,1,0.111,0.11947932839393616,-6.320185661315918,1.2906940405343903e-08
7214,13.400000000000002,9,32,0,1,0.111,0.10137588530778885,-6.269186973571777,1.2872201970992592e-08
7215,15.200000000000003,10,36,0,1,0.100,0.13068132102489471,-6.853641510009766,1.2833713647353306e-08
7216,11.600000000000001,8,28,0,1,0.125,0.10694582760334015,-6.842207431793213,1.2803005766670594e-08
7217,11.600000000000001,8,28,0,1,0.125,0.20698173344135284,-6.280655860900879,1.2772370716618298e-08
7218,15.200000000000003,10,36,0,1,0.100,0.14228320121765137,-7.009400367736816,1.2734180820928032e-08
7219,13.400000000000002,9,32,0,1,0.111,0.1735554039478302,-6.406203746795654,1.2699906903890223e-08
7220,13.400000000000002,9,32,0,1,0.111,0.14015862345695496,-6.485845565795898,1.2665726245586484e-08
7221,11.600000000000001,8,28,0,1,0.125,0.14472076296806335,-6.788176536560059,1.2635419821549476e-08
7222,13.400000000000002,9,32,0,1,0.111,0.11980330944061279,-6.165435791015625,1.2601412358037578e-08
7223,13.400000000000002,9,32,0,1,0.111,0.13140851259231567,-6.371540069580078,1.2567496376902909e-08
7224,13.400000000000002,9,32,0,1,0.111,0.12601710855960846,-6.427253246307373,1.253367098996705e-08
7225,13.400000000000002,9,32,0,1,0.111,0.10574144124984741,-6.043348789215088,1.2499937973586839e-08
7226,13.400000000000002,9,32,0,1,0.111,0.1427907645702362,-6.373505115509033,1.2466294663227018e-08
7227,13.400000000000002,9,32,0,1,0.111,0.14087733626365662,-6.2866926193237305,1.2432741947066006e-08
7228,13.400000000000002,9,32,0,1,0.111,0.15273027122020721,-6.385144233703613,1.2399279825103804e-08
7229,13.400000000000002,9,32,0,1,0.111,0.11610475182533264,-6.570295333862305,1.2365907409161991e-08
7230,13.400000000000002,9,32,0,1,0.111,0.10097871720790863,-6.511285305023193,1.2332554533145412e-08
7231,11.600000000000001,8,28,0,1,0.125,0.11960789561271667,-6.593350887298584,1.2302905361138983e-08
7232,13.400000000000002,9,32,0,1,0.111,0.12132906913757324,-6.35588264465332,1.2269792293295723e-08
7233,15.200000000000003,10,36,0,1,0.100,0.16442376375198364,-6.323224067687988,1.223310519549159e-08
7234,13.400000000000002,9,32,0,1,0.111,0.14521631598472595,-6.735677242279053,1.2200180421473306e-08
7235,13.400000000000002,9,32,0,1,0.111,0.15264642238616943,-6.675257682800293,1.2167344465296992e-08
7236,11.600000000000001,8,28,0,1,0.125,0.13638392090797424,-6.667964458465576,1.2138230864877642e-08
7237,13.400000000000002,9,32,0,1,0.111,0.13153228163719177,-6.51094388961792,1.21055379054269e-08
7238,11.600000000000001,8,28,0,1,0.125,0.10172379016876221,-6.28127908706665,1.207648026024799e-08
7239,15.200000000000003,10,36,0,1,0.100,0.20009493827819824,-6.522435665130615,1.204025590340052e-08
7240,13.400000000000002,9,32,0,1,0.111,0.12860405445098877,-6.825516700744629,1.2007849825579342e-08
7241,13.400000000000002,9,32,0,1,0.111,0.12971194088459015,-6.038300514221191,1.1975531677421714e-08
7242,13.400000000000002,9,32,0,1,0.111,0.158362478017807,-6.1306939125061035,1.1943299682570796e-08
7243,13.400000000000002,9,32,0,1,0.111,0.13187435269355774,-6.740140914916992,1.1911154729205009e-08
7244,11.600000000000001,8,28,0,1,0.125,0.15726238489151,-6.901647567749023,1.1882654860073671e-08
7245,13.400000000000002,9,32,0,1,0.111,0.16580291092395782,-6.53610897064209,1.185067244335869e-08
7246,15.200000000000003,10,36,0,1,0.100,0.1355980634689331,-6.390369415283203,1.1815238565304753e-08
7247,11.600000000000001,8,28,0,1,0.125,0.13094359636306763,-6.707135200500488,1.1786967846205698e-08
7248,11.600000000000001,8,28,0,1,0.125,0.1309223771095276,-6.044914245605469,1.175876374048812e-08
7249,11.600000000000001,8,28,0,1,0.125,0.133253276348114,-7.046705722808838,1.173062802450886e-08
7250,13.400000000000002,9,32,0,1,0.111,0.11201323568820953,-5.921272277832031,1.169905594622378e-08
7251,11.600000000000001,8,28,0,1,0.125,0.15093721449375153,-6.582855224609375,1.1671062338791671e-08
7252,11.600000000000001,8,28,0,1,0.125,0.13138949871063232,-6.37276029586792,1.164313623291946e-08
7253,13.400000000000002,9,32,0,1,0.111,0.12322679907083511,-6.509796619415283,1.1611644978870572e-08
7254,11.600000000000001,8,28,0,1,0.125,0.13411206007003784,-7.0041351318359375,1.158374995924305e-08
7255,11.600000000000001,8,28,0,1,0.125,0.13612507283687592,-7.388502597808838,1.1555989054556903e-08
7256,13.400000000000002,9,32,0,1,0.111,0.1142929196357727,-6.638886451721191,1.1524688758868251e-08
7257,11.600000000000001,8,28,0,1,0.125,0.16458037495613098,-6.8787150382995605,1.149693762414472e-08
7258,11.600000000000001,8,28,0,1,0.125,0.17560681700706482,-6.3246870040893555,1.1469253102802668e-08
7259,9.8,7,24,0,1,0.143,0.12175361812114716,-6.6369547843933105,1.1445171033130919e-08
7260,13.400000000000002,9,32,0,1,0.111,0.16025131940841675,-6.591277122497559,1.1414257983233256e-08
7261,11.600000000000001,8,28,0,1,0.125,0.14020618796348572,-6.812644004821777,1.1386772413857216e-08
7262,11.600000000000001,8,28,0,1,0.125,0.12336507439613342,-6.395660400390625,1.135948313191193e-08
7263,13.400000000000002,9,32,0,1,0.111,0.12971903383731842,-6.836472511291504,1.1328910254349012e-08
7264,13.400000000000002,9,32,0,1,0.111,0.15305714309215546,-6.679459095001221,1.1298419089200706e-08
7265,13.400000000000002,9,32,0,1,0.111,0.1442597508430481,-6.514081001281738,1.1268009636467013e-08
7266,13.400000000000002,9,32,0,1,0.111,0.14259380102157593,-6.533729553222656,1.1237681896147933e-08
7267,11.600000000000001,8,28,0,1,0.125,0.13032768666744232,-6.480050563812256,1.1210771866387859e-08
7268,13.400000000000002,9,32,0,1,0.111,0.14523300528526306,-6.652411937713623,1.1180449455139296e-08
7269,13.400000000000002,9,32,0,1,0.111,0.13218727707862854,-6.362910270690918,1.1150335765819364e-08
7270,11.600000000000001,8,28,0,1,0.125,0.11305336654186249,-6.533124923706055,1.1123655774269992e-08
7271,13.400000000000002,9,32,0,1,0.111,0.11975729465484619,-6.510258197784424,1.1093675311713014e-08
7272,13.400000000000002,9,32,0,1,0.111,0.16087175905704498,-6.578577518463135,1.1063796101495882e-08
7273,13.400000000000002,9,32,0,1,0.111,0.13062921166419983,-6.709283828735352,1.1034018143618596e-08
7274,13.400000000000002,9,32,0,1,0.111,0.13614919781684875,-6.695075988769531,1.1004320121799083e-08
7275,13.400000000000002,9,32,0,1,0.111,0.1487489640712738,-6.382323741912842,1.0974702924215762e-08
7276,11.600000000000001,8,28,0,1,0.125,0.13770520687103271,-6.510401248931885,1.0948443041058908e-08
7277,13.400000000000002,9,32,0,1,0.111,0.11590443551540375,-6.909599304199219,1.0918975945628517e-08
7278,13.400000000000002,9,32,0,1,0.111,0.13082994520664215,-7.0289812088012695,1.088958789807748e-08
7279,13.400000000000002,9,32,0,1,0.111,0.1205078735947609,-6.974576950073242,1.0860278898405795e-08
7280,13.400000000000002,9,32,0,1,0.111,0.11015739291906357,-6.4930739402771,1.0830945917916779e-08
7281,11.600000000000001,8,28,0,1,0.125,0.1132698729634285,-6.330089569091797,1.0805029759808349e-08
7282,13.400000000000002,9,32,0,1,0.111,0.1077500581741333,-6.601067543029785,1.0775866421397495e-08
7283,11.600000000000001,8,28,0,1,0.125,0.14733007550239563,-6.3560919761657715,1.07500826018736e-08
7284,11.600000000000001,8,28,0,1,0.125,0.12077300250530243,-6.826128959655762,1.0724360066660665e-08
7285,13.400000000000002,9,32,0,1,0.111,0.12444330751895905,-6.720973014831543,1.069549604437725e-08
7286,15.200000000000003,10,36,0,1,0.100,0.10652416944503784,-6.383124351501465,1.0663515404019108e-08
7287,9.8,7,24,0,1,0.143,0.11798486113548279,-6.570552349090576,1.0641186598547847e-08
7288,13.400000000000002,9,32,0,1,0.111,0.14786243438720703,-6.3916015625,1.0612546397226197e-08
7289,13.400000000000002,9,32,0,1,0.111,0.11584724485874176,-6.741521835327148,1.0583982579248641e-08
7290,13.400000000000002,9,32,0,1,0.111,0.13229437172412872,-7.024679660797119,1.0555496920972018e-08
7291,13.400000000000002,9,32,0,1,0.111,0.11995136737823486,-6.633453369140625,1.052708675786107e-08
7292,13.400000000000002,9,32,0,1,0.111,0.14982029795646667,-6.876392841339111,1.0498753866272637e-08
7293,11.600000000000001,8,28,0,1,0.125,0.13044726848602295,-6.661079406738281,1.0473632627849838e-08
